-0.07002465675274532,0.10024388879537582,0.011908248687783876,-0.042194549615184464,-0.08153996864954631,-0.027337531559169292,-0.10765598217646281,-0.13566763202349344,0.10909314701954524,-0.09779309978087743,0.2325694610675176,-0.05892093479633331,-0.23235898713270822,-0.10169763366381328,-0.028988732645908993,0.20099972685178122,-0.152578999598821,-0.1354586829741796,-0.040425395903488,0.004388433105001847,0.09003398070732753,0.041076697409152985,-0.01830967826147874,0.027543820751210053,-0.11153105646371841,-0.3224469820658366,-0.09737063199281693,-0.019372574985027313,0.002909677724043528,-0.04685120036204656,-0.08342730502287547,0.08395608762900035,-0.14747487008571625,-0.06055385743578275,0.09603413691123326,0.14408250153064728,-0.007680989181001981,-0.0439440750827392,0.19442193706830344,-0.029384666432936985,-0.23178541660308838,0.0502994159857432,0.09814238796631496,0.22754096488157907,0.1885740359624227,0.044345516711473465,0.029670540243387222,-0.1805334041515986,0.10138774414857228,-0.1088551680246989,0.056273712466160454,0.16669832170009613,0.10254031668106715,0.06735168645779292,0.00986642949283123,-0.15555033584435782,0.019395180356999237,0.1111166204015414,-0.10967855403820674,-0.039217120657364525,0.09098871300617854,-0.08728114018837611,-0.013565888938804468,-0.08079553892215093,0.18669250110785165,0.0009358053406079611,-0.12972102810939154,-0.19911113381385803,0.08497409770886104,-0.13935038447380066,-0.12594877928495407,0.053859646121660866,-0.16609581311543783,-0.16102207203706106,-0.38980074723561603,-0.005798272788524628,0.3648944099744161,0.07520014295975368,-0.22287403543790182,0.09911009917656581,0.036298297345638275,-0.05726767455538114,0.1486521859963735,0.16978221635023752,-0.017349765946467716,0.01947709048787753,-0.09462171792984009,0.012939990187684694,0.25546709696451825,-0.05079178263743719,-0.024196702366073925,0.17386223872502646,0.009893873085578283,0.11220076431830724,0.03561753345032533,0.0706495742003123,-0.04497492810090383,0.009915540770938,-0.1280702824393908,-0.014909845776855946,0.05163633388777574,-0.02193872941037019,-0.01623204133162896,0.1554706891377767,-0.14887402951717377,0.12688564757506052,0.012442412010083595,0.05349274600545565,0.011865853487203518,-0.005267260285715262,-0.1106145903468132,-0.07070037101705869,0.1409165064493815,-0.2122336725393931,0.15965361893177032,0.1682997445265452,0.05830367157856623,0.0790514349937439,0.17103354632854462,0.09447085857391357,-0.004763903096318245,-0.003296331502497196,-0.24379071593284607,-0.03664380498230457,0.1004651387532552,-0.023007815548529226,0.1266309842467308,0.027094813684622448
-0.016062787966802716,0.08545872196555138,0.01745228306390345,0.009366031736135483,-0.032471378333866596,-0.07281172554939985,-0.03629507916048169,-0.09614660777151585,0.15802812576293945,-0.0494147464632988,0.23889803886413574,-0.0412122355774045,-0.21139837428927422,-0.12834002822637558,0.0029456885531544685,0.15829483792185783,-0.15704910457134247,-0.07312800735235214,-0.04430485796183348,-0.006851227721199393,0.05916035873815417,0.018209598871180788,-0.0015981082833604887,0.042774933855980635,-0.04915806744247675,-0.30282288044691086,-0.09328988380730152,-0.13028324395418167,0.04080211278051138,-0.09456624183803797,-0.056409294717013836,0.07914149947464466,-0.1215655468404293,-0.055425506085157394,0.050755070988088846,0.030775906052440405,-0.009670752275269479,-0.04974741768091917,0.19044768810272217,-0.02429994475096464,-0.23363351821899414,-0.014053734485059977,0.03950907662510872,0.21392986550927162,0.22343925014138222,0.047946611419320107,0.012591694248840213,-0.10967481136322021,0.11157823726534843,-0.13237746432423592,0.0031697736121714115,0.10854966938495636,0.12707450613379478,0.058560862205922604,-0.030022394843399525,-0.18845177441835403,0.016625762917101383,0.028221115469932556,-0.23619287833571434,-0.03756147902458906,0.052355069667100906,-0.17065148800611496,-0.052473386749625206,0.038566116243600845,0.23299481347203255,0.060144105926156044,-0.11725692451000214,-0.16633687168359756,0.1412813812494278,-0.21292608976364136,-0.03843081509694457,0.09181762859225273,-0.13700750842690468,-0.17020825669169426,-0.3281042128801346,0.02899008011445403,0.40169642120599747,0.06646934803575277,-0.15701204910874367,0.08083950262516737,-0.046726711792871356,-0.02588610234670341,0.08583046868443489,0.15946409478783607,-0.06779241375625134,0.025959572521969676,-0.09386893920600414,-0.0024878664407879114,0.19016814604401588,-0.08827308192849159,-0.03941836056765169,0.15873576328158379,-0.0376044032163918,0.07405768148601055,0.020995890721678734,0.017240619636140764,-0.003824629122391343,0.008809108519926667,-0.07725954614579678,-0.01921916753053665,0.06512303464114666,-0.07105870265513659,0.020721064996905625,0.10320190526545048,-0.17903493344783783,0.0949311051517725,0.019433076726272702,-0.012701832223683596,0.01642430992797017,-0.026202113833278418,-0.07173488289117813,-0.06279929634183645,0.14797207340598106,-0.2489452101290226,0.21797600388526917,0.1435196902602911,0.08407314028590918,0.13563815876841545,0.053566303104162216,0.09802765399217606,-0.019747593672946095,-0.07306726090610027,-0.17276537790894508,-0.019348718196852133,0.09416209161281586,0.0156877594999969,0.12158852070569992,-0.01673173811286688
